params	total_open	total_closed	total_won	total_lost	win_streak	lose_streak	pnl_net	strike_rate	cagr	sharpe	sortino	volatility	avg_win	avg_loss	max_drawdown
{'period': 18, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-0.67	30	-0.870371948539508	-5.8548211027361	-7.56420840570603	0.158879792956126	0.007821864065318	-0.009447912774313	-0.010316665927025
{'period': 8, 'multiplier': 2.5, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	9	3	6	1	3	-0.74	33.3333333333333	-0.873144349970824	-7.56426973544583	-8.68549310042257	0.12471099489483	0.005004028702777	-0.008117178663057	-0.006036579220919
{'period': 6, 'multiplier': 3.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-0.91	36.3636363636364	-0.874863027339079	-7.15632546405727	-8.50181488717697	0.132600163425732	0.005811780057378	-0.008554282445723	-0.009543446325688
{'period': 4, 'multiplier': 2.5, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	11	4	7	1	3	-0.85	36.3636363636364	-0.877438435476468	-9.41286260816359	-9.71056087885122	0.102078173395808	0.003123235943582	-0.007280950242428	-0.009575870363803
{'period': 18, 'multiplier': 2.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	9	3	6	1	3	-0.78	33.3333333333333	-0.87756589654664	-6.80972302973163	-7.95171954533303	0.140708412730413	0.005257900738518	-0.008332434408826	-0.00420918835455
{'period': 6, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	13	4	9	2	3	-1.15	30.7692307692308	-0.879222907321216	-4.40913093500724	-6.27374279106316	0.216690985792451	0.011818999687761	-0.011596517277182	-0.009707826198221
{'period': 8, 'multiplier': 2.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-0.93	36.3636363636364	-0.87934821762452	-5.83488486279355	-7.56281197173418	0.164949831189586	0.0081788960311	-0.009818396069886	-0.009768202787054
{'period': 10, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	9	3	6	2	3	-1.17	33.3333333333333	-0.882195681671885	-10.8476858439918	-10.1905462739311	0.090318482715739	0.000218455189201	-0.005941052156543	-0.010382249861493
{'period': 18, 'multiplier': 5.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	0	6	3	3	2	1	-1.18	50	-0.88459820022191	-16.9942461065806	-12.6246236085776	0.058301622838981	0.000165810839824	-0.005980477604071	-0.011926085218183
{'period': 6, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-0.81	40	-0.884613613022372	-6.7247404003604	-7.75837097381151	0.146445409412028	0.00492038059513	-0.008322138875662	-0.013484446904829
{'period': 8, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-0.89	33.3333333333333	-0.885561187362649	-9.07417728644445	-9.15837500953989	0.109295166401054	0.001290885039591	-0.006548797975001	-0.013081624831982
{'period': 4, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-0.84	36.3636363636364	-0.888425955001608	-6.16061579839685	-7.81429101725125	0.162099594974066	0.007824850100074	-0.009856671036412	-0.010099331194268
{'period': 16, 'multiplier': 4.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-0.85	33.3333333333333	-0.889494980203554	-7.76081463511663	-8.2006951201884	0.129646658213876	0.001420011630102	-0.006699075353505	-0.013386843095199
{'period': 8, 'multiplier': 2.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	10	4	6	1	3	-0.94	40	-0.889939290902734	-10.4924070806795	-9.98808530177898	0.096311691368939	nan	-0.004010085208221	-0.001029568772449
{'period': 18, 'multiplier': 3.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-0.85	36.3636363636364	-0.890951693398512	-5.29807105494209	-7.12165688348905	0.189857974057887	0.009817565691148	-0.010896169970015	-0.01103853282468
{'period': 16, 'multiplier': 5.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	0	5	1	4	1	3	-1.21	20	-0.891227696532307	-8.11462194140073	-8.49271292543341	0.124936530607453	0.001670734884727	-0.006869966921826	-0.013730363887602
{'period': 12, 'multiplier': 3.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-0.91	27.2727272727273	-0.893593864326756	-8.8990067313513	-9.53808768482499	0.115148340847594	0.004175211514955	-0.00818704540216	-0.009480814242733
{'period': 16, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-0.8	30	-0.89838232135976	-6.0925923981695	-7.76349358443515	0.170783908884446	0.008293636570833	-0.010340370338983	-0.010316665927025
{'period': 6, 'multiplier': 2.5, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	9	3	6	1	3	-0.81	33.3333333333333	-0.899362175488769	-7.16044051716996	-8.44029378418027	0.146294868695682	0.006190433328775	-0.009330548243332	-0.007179030124907
{'period': 18, 'multiplier': 5.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	0	5	2	3	2	2	-1.27	40	-0.903112817205219	-16.2689163233078	-12.4158561024589	0.065808831440379	nan	-0.004248564968406	-0.01258083423471
{'period': 16, 'multiplier': 2.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.02	36.3636363636364	-0.903776376111075	-7.97148830673306	-9.03119400519544	0.134132284948746	0.005470768992606	-0.009099872240496	-0.009891616964204
{'period': 18, 'multiplier': 4.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.05	33.3333333333333	-0.903848423650695	-9.84576963934815	-9.60284090190184	0.108839158355076	0.000125002864381	-0.006441104294718	-0.01287335729776
{'period': 18, 'multiplier': 2.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.04	27.2727272727273	-0.906918005985012	-9.18760779608874	-9.69337763046391	0.118179448764712	0.004143644805778	-0.008534836836271	-0.009891616964204
{'period': 6, 'multiplier': 3.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.05	36.3636363636364	-0.908814053176414	-7.24381647298422	-8.57536818210929	0.150790238876871	0.006608409255472	-0.009805971391673	-0.010452749763459
{'period': 2, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	20	6	14	2	4	-1.31	30	-0.90934698020151	-4.32696879186514	-6.18362775928641	0.250003299933325	0.013674715491608	-0.013276384392678	-0.01084701707691
{'period': 16, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-0.87	40	-0.910133636650298	-7.0621471212743	-8.45201368142427	0.155546381340795	0.006923498811119	-0.010000388865146	-0.009266928579613
{'period': 2, 'multiplier': 5.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	7	3	4	2	2	-0.88	42.8571428571429	-0.911629041941272	-9.7430887707098	-9.97334949221948	0.113918322771665	0.003708211345931	-0.008460750502577	-0.009922374864771
{'period': 16, 'multiplier': 3.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.03	36.3636363636364	-0.911984375370239	-6.36441604689345	-7.96651275976571	0.173783223969531	0.00824694549169	-0.010706977146515	-0.010401540107695
{'period': 6, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	10	3	7	2	3	-0.94	30	-0.912248710949849	-8.18895459352266	-8.83247898393413	0.135708185038673	0.004005637150832	-0.008617748130482	-0.013086033012286
{'period': 4, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.08	27.2727272727273	-0.912577258494277	-7.62073122646484	-8.79853808451211	0.145929307102627	0.00610327948885	-0.009671211336647	-0.010920432624158
{'period': 18, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.1	33.3333333333333	-0.912599917246613	-4.47616472139128	-6.36230004910085	0.245575841553906	0.013429353076507	-0.013257759385811	-0.014641520568201
{'period': 18, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.13	33.3333333333333	-0.91415176299897	-4.86307635752738	-6.6151047335914	0.228280421690774	0.011684544891542	-0.012450279122026	-0.016004180171881
{'period': 18, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-0.95	37.5	-0.914249417774512	-7.13376635592915	-8.21463744625674	0.156971798090219	0.005794354029644	-0.009562653991284	-0.013940529003943
{'period': 18, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.13	33.3333333333333	-0.91440460205466	-5.10826235278557	-6.95543918257644	0.217894253549016	0.01142233078668	-0.012336528561749	-0.012829737750026
{'period': 6, 'multiplier': 4.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.08	36.3636363636364	-0.914834240581636	-7.12358533971369	-8.49278176574011	0.157630086553506	0.006975268893353	-0.010171511670905	-0.010943617517557
{'period': 16, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.1	33.3333333333333	-0.915199048335749	-4.62708675083827	-6.36450978792238	0.240717459311769	0.01240497543703	-0.012832372043973	-0.017031438340347
{'period': 6, 'multiplier': 2.5, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	10	4	6	1	3	-1	40	-0.915725651252626	-11.8806263613942	-10.7580919759074	0.095361386032733	0.000883416249815	-0.007185475962762	-0.003392832636493
{'period': 6, 'multiplier': 5.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-0.98	37.5	-0.9178004510572	-32.8099343134254	-14.7641895900301	0.034959328732103	nan	-0.004551639997388	-0.010643486576032
{'period': 2, 'multiplier': 3.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.12	33.3333333333333	-0.91883896226173	-6.60649717941558	-8.1096232206455	0.17305067012946	0.007925932215298	-0.010768077798758	-0.009236156142458
{'period': 4, 'multiplier': 5.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-0.93	37.5	-0.919251207135115	-22.4589078910673	-13.7490987295671	0.05141370018112	nan	-0.004582125225027	-0.011901520731383
{'period': 14, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.13	33.3333333333333	-0.920172391747866	-4.97739419794558	-6.73373232588556	0.229687817712257	0.011717215540926	-0.012663648313438	-0.016011631438525
{'period': 12, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.02	33.3333333333333	-0.920732792327384	-9.37742519097411	-9.36654305461981	0.123588180136994	0.001554794934107	-0.007675843382073	-0.013351202554242
{'period': 2, 'multiplier': 5.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	5	6	3	3	-1.04	45.4545454545455	-0.920920857601861	-7.69751414843946	-8.40827403465757	0.150382414032075	0.004141503974274	-0.008961054128139	-0.003258785007034
{'period': 6, 'multiplier': 3.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.12	30	-0.921084137869949	-14.3813171108827	-11.7919663972893	0.080931692173087	nan	-0.004618667974054	-0.003531035024544
{'period': 12, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.14	33.3333333333333	-0.921265088869381	-5.22448931971042	-7.04678327122592	0.22030556995841	0.011409658776807	-0.012555925205787	-0.013627213634285
{'period': 2, 'multiplier': 4.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.03	30	-0.921778598584307	-11.4302559642874	-10.6429420333643	0.102067964538091	0.001982779466654	-0.007935812116804	-0.005012127479041
{'period': 8, 'multiplier': 3.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-1	40	-0.92180137232435	-10.7845295370529	-10.1547712934022	0.108150971663785	0.000211335118384	-0.007048270823294	-0.014075711441195
{'period': 10, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.11	33.3333333333333	-0.922801276354677	-14.4236648966206	-11.8079788098809	0.081391215184878	9.85203524030975E-05	-0.007037115017603	-0.014034024433824
{'period': 18, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.19	33.3333333333333	-0.92324673707647	-5.05307520710381	-6.74072631159393	0.229802148464501	0.011381249839859	-0.012602574556508	-0.016823753910132
{'period': 4, 'multiplier': 4.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-0.96	37.5	-0.923562288059426	-26.2517398738253	-14.2340659418526	0.044950982317495	nan	-0.004682704344729	-0.012222183812197
{'period': 2, 'multiplier': 3.5, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	10	4	6	1	3	-1.05	40	-0.925084083600458	-10.52042150236	-10.0540649552405	0.112701687089047	0.001286690714504	-0.007700900429894	-0.002855505165294
{'period': 2, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	17	6	11	3	4	-1.15	35.2941176470588	-0.925218152127288	-5.21906840546473	-7.04080279436763	0.224924711887293	0.011648450095504	-0.012811709913343	-0.011660495760848
{'period': 4, 'multiplier': 2.5, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.17	30	-0.925957112428745	-10.8951090383603	-10.2538256868805	0.109341682079762	0.001113970729078	-0.007647994582972	-0.00297336175419
{'period': 14, 'multiplier': 3.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.16	27.2727272727273	-0.926536849107998	-12.4443605340667	-11.1836957467983	0.096092933029151	0.002175279200884	-0.008205586644434	-0.009054984702707
{'period': 12, 'multiplier': 3.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.04	33.3333333333333	-0.926747031246457	-12.6752776205947	-11.0989671474058	0.094453108420167	nan	-0.004750870521245	-0.013729944866604
{'period': 8, 'multiplier': 5.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	8	3	5	2	2	-1.43	37.5	-0.927267900584117	-341.991398187128	-15.8631189703269	0.003519030982154	nan	-0.004775707642264	-0.00931943544273
{'period': 6, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.2	36.3636363636364	-0.927393546991432	-10.9827170148104	-10.5966884251511	0.109288496202636	0.003180301514002	-0.008734702106809	-0.008462138917813
{'period': 14, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.22	33.3333333333333	-0.928170575015018	-5.48482349689449	-7.27460068017166	0.217587464226676	0.011073865560293	-0.012640675854076	-0.01328441471933
{'period': 4, 'multiplier': 3.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.1	33.3333333333333	-0.929080342929146	-6.1752622687718	-7.72126103473987	0.194710437650088	0.008972020975839	-0.011643082029328	-0.008679261237333
{'period': 14, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.02	30	-0.931320533194179	-7.52380367649419	-8.75570934277113	0.162279150436694	0.006923498811119	-0.010729347433381	-0.009937042423136
{'period': 10, 'multiplier': 4.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	0	8	3	5	2	2	-1.47	37.5	-0.933026377317082	-49.4118150721825	-15.3550113355392	0.02511650523989	nan	-0.00492480996894	-0.008041853517773
{'period': 16, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.26	33.3333333333333	-0.933076375806183	-6.03348563073249	-7.71600685700021	0.203497936617729	0.009921892642317	-0.012269290823937	-0.012695262274402
{'period': 8, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.13	36.3636363636364	-0.933664518249411	-8.59805817836173	-9.40519394325087	0.144069659677754	0.005541972030326	-0.010144315274961	-0.010732086313574
{'period': 6, 'multiplier': 3.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.19	33.3333333333333	-0.93433903221141	-8.50848766603649	-9.26967109913543	0.146112368647985	0.00532176829589	-0.010060856091378	-0.007643727156458
{'period': 2, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	12	5	7	2	3	-1.24	41.6666666666667	-0.934512825798742	-8.53166747686561	-9.36449579199154	0.145861338857649	0.005637364683649	-0.010226065918395	-0.010963559567042
{'period': 10, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.23	27.2727272727273	-0.9355188636154	-11.902369220276	-10.9630322395817	0.105434270693653	0.002575649040791	-0.008757572248171	-0.009897165316028
{'period': 4, 'multiplier': 2.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.21	27.2727272727273	-0.936561835283238	-12.4804437445828	-11.1903384226462	0.101172650173123	0.002232514338866	-0.008632206984766	-0.009759718132914
{'period': 4, 'multiplier': 3.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.26	27.2727272727273	-0.937163977487409	-8.8386988739239	-9.53319750871943	0.142967223356554	0.005337295527923	-0.010190339645447	-0.009329828511369
{'period': 10, 'multiplier': 3.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.12	27.2727272727273	-0.937536009732828	-8.91137527716294	-9.56507450578556	0.142115424694396	0.005231085246749	-0.010153899064596	-0.01127048325878
{'period': 10, 'multiplier': 4.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-1.07	40	-0.937913845755372	-8.18251468326033	-8.92867195038781	0.154955979117968	0.005142337893185	-0.010118368794162	-0.014319967744449
{'period': 6, 'multiplier': 4.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.13	36.3636363636364	-0.938230011738777	-7.61094279638788	-8.72927855630433	0.166736043488176	0.006717575124571	-0.010912469044932	-0.013503783731584
{'period': 18, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.17	33.3333333333333	-0.938249725192329	-5.05509412425066	-6.73345680371509	0.248815618440863	0.012275482360999	-0.013624564816227	-0.018322152301739
{'period': 8, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.17	27.2727272727273	-0.938356062905379	-11.371080503282	-10.6452695872973	0.112129340271498	0.002408511534504	-0.008793730499437	-0.011633226539855
{'period': 2, 'multiplier': 3.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.27	33.3333333333333	-0.938380272101641	-5.62955808591353	-7.22287145257149	0.224284367286038	0.01052421389442	-0.012777713336491	-0.017093232187484
{'period': 10, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	9	3	6	2	3	-1.52	33.3333333333333	-0.938536581809324	-15.9624997603587	-12.323468704082	0.080089652626839	nan	-0.005073139130409	-0.014059970074743
{'period': 6, 'multiplier': 3.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.3	33.3333333333333	-0.938677674640665	-7.77056050404248	-8.78560892672791	0.163780990599216	0.0062926286047	-0.010721731545584	-0.007567506003275
{'period': 2, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	23	9	14	2	4	-1.53	39.1304347826087	-0.939962823994353	-6.36731572278621	-7.94281050148197	0.200696914863881	0.009416459622255	-0.012314781129743	-0.010758281230842
{'period': 8, 'multiplier': 3.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.23	27.2727272727273	-0.940318816556364	-9.38610350075422	-9.81952748831457	0.137199708232292	0.004794876099828	-0.0100627396079	-0.011118459853036
{'period': 12, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.25	33.3333333333333	-0.940547849582447	-17.5089787543136	-12.7589089122227	0.07390421787407	nan	-0.005134870557981	-0.014508725685022
{'period': 2, 'multiplier': 4.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-1.19	40	-0.941594029215805	-10.6807717240611	-10.2900915728776	0.121619873596341	0.002719047098526	-0.009091631328976	-0.005598977382584
{'period': 6, 'multiplier': 2.5, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	10	4	6	1	3	-1.29	40	-0.942618137046334	-11.992472666868	-10.7809715179342	0.109072808136412	1.92096070821268E-05	-0.007795632602794	-0.002613685253842
{'period': 4, 'multiplier': 3.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	13	4	9	2	3	-1.57	30.7692307692308	-0.944009256420418	-7.33695888384971	-8.61133308330207	0.178902767282113	0.007669037720449	-0.011647627477819	-0.010025628939478
{'period': 4, 'multiplier': 3.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.22	33.3333333333333	-0.944088345382991	-23.6133382659515	-13.9159253751633	0.056022606980992	nan	-0.005249526861836	-0.007180332089998
{'period': 2, 'multiplier': 2.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	12	5	7	2	3	-1.36	41.6666666666667	-0.944256355111807	-5.80721571821328	-7.28455108977153	0.225295295198622	0.009984222835888	-0.012779839867449	-0.018135802193603
{'period': 6, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-1.21	41.1764705882353	-0.944435733894518	-7.11150838212627	-8.39131619743917	0.184961988670987	0.007793261148459	-0.011726146840947	-0.014685075379023
{'period': 4, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	19	6	13	2	4	-1.17	31.5789473684211	-0.94476887325289	-4.73685707782558	-6.57245793505648	0.275348066897728	0.01460340550714	-0.015065300608035	-0.012336079216195
{'period': 4, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.33	36.3636363636364	-0.944993219318308	-10.506338837038	-10.343339565716	0.126216884412428	0.003719014968	-0.009752825070859	-0.011402142019475
{'period': 18, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	14	5	9	2	4	-1.22	35.7142857142857	-0.945052612629132	-5.37894039423257	-7.11045682820575	0.243924614936162	0.012173369948524	-0.01389654190538	-0.016988667227443
{'period': 8, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	10	3	7	2	3	-1.22	30	-0.945780559612378	-14.8756715002898	-11.9685814226913	0.089763813155682	nan	-0.005298797607608	-0.013866531570919
{'period': 4, 'multiplier': 4.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.34	33.3333333333333	-0.947271967884902	-50.068028077571	-15.3678989637934	0.026973879865304	nan	-0.005359241962131	-0.009327254556723
{'period': 10, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.3	27.2727272727273	-0.947980552867062	-14.1494977585801	-11.7876972563766	0.095685683444575	0.00148662603875	-0.008802267563585	-0.009824632867326
{'period': 6, 'multiplier': 4.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-1.24	37.5	-0.948064082698294	-43.0364620457446	-15.2000988871043	0.031539976392034	nan	-0.00538638490841	-0.012890257066791
{'period': 2, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.36	33.3333333333333	-0.948129725076393	-6.47037827661417	-7.98560025979609	0.207698197428582	0.009514863092823	-0.012756752407922	-0.010339508448968
{'period': 8, 'multiplier': 3.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.23	33.3333333333333	-0.948323037219131	-70.9718370754554	-15.6162186527805	0.019160664328061	nan	-0.005396299789479	-0.010016467285362
{'period': 2, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	24	9	15	2	3	-1.61	37.5	-0.948568465231501	-8.65938462766062	-9.28431130234358	0.156361001392841	0.005239378633782	-0.010679153911098	-0.007136225691833
{'period': 4, 'multiplier': 5.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-1.23	37.5	-0.948787988596108	-29.9125139380678	-14.5658519978571	0.045580664713516	nan	-0.005410445510117	-0.013988593041705
{'period': 8, 'multiplier': 3.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	11	4	7	1	3	-1.32	36.3636363636364	-0.949214450584415	-19.4549496676743	-13.2110476527922	0.070229064590266	nan	-0.005421836971474	-0.010909686564728
{'period': 12, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.32	27.2727272727273	-0.949228798809379	-10.276536402545	-10.242674244061	0.132555610129286	0.004068192370096	-0.010142504237758	-0.008589598183215
{'period': 6, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	10	3	7	2	3	-1.18	30	-0.949497126821344	-12.9112063110453	-11.2031389561748	0.105857536433312	nan	-0.005423605128847	-0.0128876270588
{'period': 4, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	11	4	7	2	3	-1.38	36.3636363636364	-0.95170893849317	-10.2916006741285	-10.224541965075	0.134571448651153	0.003989121774874	-0.010238344290155	-0.012333433388366
{'period': 2, 'multiplier': 2.5, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.44	33.3333333333333	-0.952195636055846	-6.25253650911526	-7.60071014314155	0.22060823658474	0.009168554613441	-0.012794759767778	-0.018480815897405
{'period': 4, 'multiplier': 3.0, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	10	4	6	1	3	-1.4	40	-0.952198708961504	-14.1881596408712	-11.7201833294874	0.098141066366229	nan	-0.005525559987815	-0.003933408480096
{'period': 2, 'multiplier': 2.5, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.42	33.3333333333333	-0.952981083510062	-6.8862146539701	-8.18492902669705	0.201797350175671	0.00844199881196	-0.012492546250695	-0.01643092863939
{'period': 2, 'multiplier': 2.0, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.46	33.3333333333333	-0.953501228417016	-5.63761369719386	-7.08832272141788	0.246209700114217	0.010753045944791	-0.013638637125645	-0.020137435359363
{'period': 14, 'multiplier': 4.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.3	33.3333333333333	-0.954071798728947	-18.7697242716002	-13.0626167892309	0.075231410105025	nan	-0.005603463588234	-0.014619819108115
{'period': 12, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.32	33.3333333333333	-0.95432163341609	-5.5785396885778	-7.23338904717734	0.250169780983644	0.012065149637142	-0.014339610842976	-0.018333238570996
{'period': 6, 'multiplier': 3.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.43	27.2727272727273	-0.954618447735042	-15.2016733629244	-12.1155511620709	0.093183667430087	0.000983723704795	-0.008923693251395	-0.01024208478771
